regime,optimizer,seed,lr,wd,eps,step,loss,lr_scheduled,ms,status
task_b_kappa_1000,adamw,2105754975,0.1,0.0001,0.0001,450,0.0062908539548516,0.0926724915218137,6585.411972761154,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.0001,0.0001,500,0.0038919688668102,0.0905113229228377,7314.104677259922,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.0001,0.0001,550,0.0039051466155797,0.0881075759802909,8043.458855450153,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.0001,0.0001,600,0.004931722767651,0.0854776707231583,8771.263399481773,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.0001,0.0001,650,0.0042589413933455,0.082639572071035,9499.198987364767,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.0001,0.0001,700,0.0031915463041514,0.0796126671155092,10226.516139566898,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.0001,0.0001,750,0.0039979889988899,0.0764176326866683,10954.183531165125,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.0001,0.0001,800,0.0029740151949226,0.0730762941093836,11681.595435798168,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.0001,0.0001,850,0.0028986055403947,0.0696114761142107,12409.666540026665,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.0001,0.0001,900,0.0028201788663864,0.0660468469213359,13137.161514818668,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.0001,0.0001,950,0.0034305888693779,0.062406756562633,13864.832522034643,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.0001,0.0001,1000,0.0024544605985283,0.0587160705462549,14593.579821765425,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.0001,0.0001,1050,0.0021798808593302,0.055,15321.918381035328,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.0001,0.0001,1100,0.0023671479430049,0.051283929453745,16051.490188479424,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.0001,0.0001,1150,0.0032370605040341,0.0475932434373669,16779.35341823101,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.0001,0.0001,1200,0.001979119842872,0.043953153078664,17507.504172623158,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.0001,0.0001,1250,0.0018258426571264,0.0403885238857892,18235.661805808544,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.0001,0.0001,1300,0.0021363347768783,0.0369237058906163,18963.494797229767,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.0001,0.0001,1350,0.0019273227080702,0.0335823673133316,19691.28340560198,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.0001,0.0001,1400,0.0018896282417699,0.0303873328844908,20419.196142315865,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.0001,0.0001,1450,0.0016141881933435,0.0273604279289649,21147.293066203594,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.0001,0.0001,1500,0.0024509590584784,0.0245223292768416,21875.48192763329,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.0001,0.0001,1550,0.0015661249635741,0.021892424019709,22603.45968747139,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.0001,0.0001,1600,0.0013345911866053,0.0194886770771622,23332.014855206013,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.0001,0.0001,1650,0.001746842986904,0.0173275084781862,24060.93210411072,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.0001,0.0001,1700,0.0015613040886819,0.0154236811957079,24789.85060155392,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.0001,0.0001,1750,0.0012633707374334,0.0137902003005224,25518.16308116913,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.0001,0.0001,1800,0.0014283386990427,0.0124382241234714,26245.925706982613,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.0001,0.0001,1850,0.0013215355575084,0.0113769880327301,26974.292296767235,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.0001,0.0001,1900,0.0012820288538932,0.0106137413468774,27702.931720495224,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.0001,0.0001,1950,0.0014329248806461,0.0101536978146998,28431.96336561441,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.0001,0.0001,1999,0.001326527330093,0.0100000615141408,29147.82535207272,ok
task_b_kappa_1000,adamw,703157743,0.1,0.0001,0.0001,0,0.3851731121540069,0.001,21.206016063690186,ok
task_b_kappa_1000,adamw,703157743,0.1,0.0001,0.0001,50,0.2009904831647873,0.051,802.3959703445435,ok
task_b_kappa_1000,adamw,703157743,0.1,0.0001,0.0001,100,0.0483380481600761,0.1,1543.4463394880297,ok
task_b_kappa_1000,adamw,703157743,0.1,0.0001,0.0001,150,0.0121341412886977,0.0998463021853001,2272.979526758194,ok
task_b_kappa_1000,adamw,703157743,0.1,0.0001,0.0001,200,0.0091597307473421,0.0993862586531225,3089.7056094408035,ok
task_b_kappa_1000,adamw,703157743,0.1,0.0001,0.0001,250,0.0088937180116772,0.0986230119672698,3817.5257687568665,ok
task_b_kappa_1000,adamw,703157743,0.1,0.0001,0.0001,300,0.0080121224746108,0.0975617758765285,4546.198889970779,ok
task_b_kappa_1000,adamw,703157743,0.1,0.0001,0.0001,350,0.0080620842054486,0.0962097996994775,5274.03037917614,ok
task_b_kappa_1000,adamw,703157743,0.1,0.0001,0.0001,400,0.0048368014395236,0.094576318804292,6002.343432605267,ok
task_b_kappa_1000,adamw,703157743,0.1,0.0001,0.0001,450,0.0043914597481489,0.0926724915218137,6732.52464735508,ok
task_b_kappa_1000,adamw,703157743,0.1,0.0001,0.0001,500,0.0051445662975311,0.0905113229228377,7461.694025099277,ok
task_b_kappa_1000,adamw,703157743,0.1,0.0001,0.0001,550,0.0049103125929832,0.0881075759802909,8190.01943397522,ok
task_b_kappa_1000,adamw,703157743,0.1,0.0001,0.0001,600,0.0048682228662073,0.0854776707231583,8920.267433166504,ok
task_b_kappa_1000,adamw,703157743,0.1,0.0001,0.0001,650,0.0032723303884267,0.082639572071035,9648.632585942743,ok
task_b_kappa_1000,adamw,703157743,0.1,0.0001,0.0001,700,0.0035390653647482,0.0796126671155092,10376.138568222525,ok
task_b_kappa_1000,adamw,703157743,0.1,0.0001,0.0001,750,0.0039826580323278,0.0764176326866683,11104.815942168236,ok
task_b_kappa_1000,adamw,703157743,0.1,0.0001,0.0001,800,0.002583194989711,0.0730762941093836,11831.310792922974,ok
task_b_kappa_1000,adamw,703157743,0.1,0.0001,0.0001,850,0.0049252146854996,0.0696114761142107,12558.14826399088,ok
task_b_kappa_1000,adamw,703157743,0.1,0.0001,0.0001,900,0.0028490964323282,0.0660468469213359,13285.097893476486,ok
task_b_kappa_1000,adamw,703157743,0.1,0.0001,0.0001,950,0.0021533933468163,0.062406756562633,14013.481349468231,ok
task_b_kappa_1000,adamw,703157743,0.1,0.0001,0.0001,1000,0.0023805072996765,0.0587160705462549,14740.94611799717,ok
task_b_kappa_1000,adamw,703157743,0.1,0.0001,0.0001,1050,0.002420847536996,0.055,15468.869477272034,ok
task_b_kappa_1000,adamw,703157743,0.1,0.0001,0.0001,1100,0.002191511215642,0.051283929453745,16196.669152617456,ok
task_b_kappa_1000,adamw,703157743,0.1,0.0001,0.0001,1150,0.0018090466037392,0.0475932434373669,16923.940127253532,ok
task_b_kappa_1000,adamw,703157743,0.1,0.0001,0.0001,1200,0.0019535291939973,0.043953153078664,17654.023937761784,ok
task_b_kappa_1000,adamw,703157743,0.1,0.0001,0.0001,1250,0.0032858669292181,0.0403885238857892,18382.357567369934,ok
task_b_kappa_1000,adamw,703157743,0.1,0.0001,0.0001,1300,0.0019967558328062,0.0369237058906163,19110.56303584576,ok
task_b_kappa_1000,adamw,703157743,0.1,0.0001,0.0001,1350,0.0021588299423456,0.0335823673133316,19869.009436011314,ok
task_b_kappa_1000,adamw,703157743,0.1,0.0001,0.0001,1400,0.0023081698454916,0.0303873328844908,20650.07093846798,ok
task_b_kappa_1000,adamw,703157743,0.1,0.0001,0.0001,1450,0.0015835583908483,0.0273604279289649,21432.363548994064,ok
task_b_kappa_1000,adamw,703157743,0.1,0.0001,0.0001,1500,0.0015489386860281,0.0245223292768416,22181.81884354353,ok
task_b_kappa_1000,adamw,703157743,0.1,0.0001,0.0001,1550,0.0021691916044801,0.021892424019709,22911.75740301609,ok
task_b_kappa_1000,adamw,703157743,0.1,0.0001,0.0001,1600,0.0013974190223962,0.0194886770771622,23641.127225100998,ok
task_b_kappa_1000,adamw,703157743,0.1,0.0001,0.0001,1650,0.0013611981412395,0.0173275084781862,24370.38773477077,ok
task_b_kappa_1000,adamw,703157743,0.1,0.0001,0.0001,1700,0.0015310667222365,0.0154236811957079,25099.04312652349,ok
task_b_kappa_1000,adamw,703157743,0.1,0.0001,0.0001,1750,0.0014578870031982,0.0137902003005224,25827.729397773743,ok
task_b_kappa_1000,adamw,703157743,0.1,0.0001,0.0001,1800,0.0016000801697373,0.0124382241234714,26557.3486982584,ok
task_b_kappa_1000,adamw,703157743,0.1,0.0001,0.0001,1850,0.0012760907411575,0.0113769880327301,27286.49087363481,ok
task_b_kappa_1000,adamw,703157743,0.1,0.0001,0.0001,1900,0.0012849080376327,0.0106137413468774,28015.33352524042,ok
task_b_kappa_1000,adamw,703157743,0.1,0.0001,0.0001,1950,0.0012368963798508,0.0101536978146998,28743.359223127365,ok
task_b_kappa_1000,adamw,703157743,0.1,0.0001,0.0001,1999,0.0013437349116429,0.0100000615141408,29457.521397054195,ok
task_b_kappa_1000,adamw,2047037706,0.1,0.01,1e-08,0,0.3513251841068268,0.001,21.15683221817017,ok
task_b_kappa_1000,adamw,2047037706,0.1,0.01,1e-08,50,0.1861786395311355,0.051,799.4407997131348,ok
task_b_kappa_1000,adamw,2047037706,0.1,0.01,1e-08,100,0.0654988214373588,0.1,1578.354752779007,ok
task_b_kappa_1000,adamw,2047037706,0.1,0.01,1e-08,150,0.0264514926820993,0.0998463021853001,2306.21769875288,ok
task_b_kappa_1000,adamw,2047037706,0.1,0.01,1e-08,200,0.0161153338849544,0.0993862586531225,3033.788673698902,ok
task_b_kappa_1000,adamw,2047037706,0.1,0.01,1e-08,250,0.0153080197051167,0.0986230119672698,3761.614050388336,ok
task_b_kappa_1000,adamw,2047037706,0.1,0.01,1e-08,300,0.0099562732502818,0.0975617758765285,4488.47475451231,ok
task_b_kappa_1000,adamw,2047037706,0.1,0.01,1e-08,350,0.0100444694980978,0.0962097996994775,5216.248100221157,ok
task_b_kappa_1000,adamw,2047037706,0.1,0.01,1e-08,400,0.0080896271392703,0.094576318804292,5944.058789551258,ok
task_b_kappa_1000,adamw,2047037706,0.1,0.01,1e-08,450,0.0086049465462565,0.0926724915218137,6672.414561748505,ok
task_b_kappa_1000,adamw,2047037706,0.1,0.01,1e-08,500,0.0073886350728571,0.0905113229228377,7400.381954908371,ok
task_b_kappa_1000,adamw,2047037706,0.1,0.01,1e-08,550,0.0066936197690665,0.0881075759802909,8128.163810253143,ok
task_b_kappa_1000,adamw,2047037706,0.1,0.01,1e-08,600,0.0063665793277323,0.0854776707231583,8857.841856241226,ok
task_b_kappa_1000,adamw,2047037706,0.1,0.01,1e-08,650,0.0050443583168089,0.082639572071035,9586.06720161438,ok
task_b_kappa_1000,adamw,2047037706,0.1,0.01,1e-08,700,0.0065617649815976,0.0796126671155092,10314.354719519615,ok
task_b_kappa_1000,adamw,2047037706,0.1,0.01,1e-08,750,0.004277057480067,0.0764176326866683,11042.057731330397,ok
task_b_kappa_1000,adamw,2047037706,0.1,0.01,1e-08,800,0.0042936229147017,0.0730762941093836,11769.40205091238,ok
task_b_kappa_1000,adamw,2047037706,0.1,0.01,1e-08,850,0.0050048413686454,0.0696114761142107,12496.83817654848,ok
task_b_kappa_1000,adamw,2047037706,0.1,0.01,1e-08,900,0.0042075766250491,0.0660468469213359,13224.74530929327,ok
task_b_kappa_1000,adamw,2047037706,0.1,0.01,1e-08,950,0.0036031098570674,0.062406756562633,13952.049822807312,ok
task_b_kappa_1000,adamw,2047037706,0.1,0.01,1e-08,1000,0.0044500674121081,0.0587160705462549,14680.01551938057,ok
task_b_kappa_1000,adamw,2047037706,0.1,0.01,1e-08,1050,0.0035010550636798,0.055,15408.46582132578,ok
task_b_kappa_1000,adamw,2047037706,0.1,0.01,1e-08,1100,0.0033893920481204,0.051283929453745,16136.966716885569,ok
task_b_kappa_1000,adamw,2047037706,0.1,0.01,1e-08,1150,0.002441466320306,0.0475932434373669,16864.86364364624,ok
task_b_kappa_1000,adamw,2047037706,0.1,0.01,1e-08,1200,0.0022847594227641,0.043953153078664,17592.748309254646,ok
task_b_kappa_1000,adamw,2047037706,0.1,0.01,1e-08,1250,0.0023404597304761,0.0403885238857892,18320.920307457447,ok
task_b_kappa_1000,adamw,2047037706,0.1,0.01,1e-08,1300,0.0032054618932306,0.0369237058906163,19049.16798722744,ok
task_b_kappa_1000,adamw,2047037706,0.1,0.01,1e-08,1350,0.0026761244516819,0.0335823673133316,19777.7462592721,ok
task_b_kappa_1000,adamw,2047037706,0.1,0.01,1e-08,1400,0.0018143247580155,0.0303873328844908,20505.832820236683,ok
task_b_kappa_1000,adamw,2047037706,0.1,0.01,1e-08,1450,0.0019197257934138,0.0273604279289649,21244.038166046143,ok
task_b_kappa_1000,adamw,2047037706,0.1,0.01,1e-08,1500,0.0014537121169269,0.0245223292768416,21972.968982696533,ok
task_b_kappa_1000,adamw,2047037706,0.1,0.01,1e-08,1550,0.0015707397833466,0.021892424019709,22701.446486711506,ok
task_b_kappa_1000,adamw,2047037706,0.1,0.01,1e-08,1600,0.0015758601948618,0.0194886770771622,23430.14734995365,ok
task_b_kappa_1000,adamw,2047037706,0.1,0.01,1e-08,1650,0.0021903577726334,0.0173275084781862,24158.734709322453,ok
task_b_kappa_1000,adamw,2047037706,0.1,0.01,1e-08,1700,0.0015797788510099,0.0154236811957079,24887.04898124933,ok
task_b_kappa_1000,adamw,2047037706,0.1,0.01,1e-08,1750,0.0016432985430583,0.0137902003005224,25615.73928105831,ok
task_b_kappa_1000,adamw,2047037706,0.1,0.01,1e-08,1800,0.0012604556977748,0.0124382241234714,26343.92888104916,ok
task_b_kappa_1000,adamw,2047037706,0.1,0.01,1e-08,1850,0.0011620427248999,0.0113769880327301,27071.474609971046,ok
task_b_kappa_1000,adamw,2047037706,0.1,0.01,1e-08,1900,0.0011816126061603,0.0106137413468774,27832.602227211,ok
task_b_kappa_1000,adamw,2047037706,0.1,0.01,1e-08,1950,0.001143583911471,0.0101536978146998,28613.992821216583,ok
task_b_kappa_1000,adamw,2047037706,0.1,0.01,1e-08,1999,0.0013857738813385,0.0100000615141408,29379.206292033195,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.01,1e-08,0,0.3554969429969787,0.001,21.15049648284912,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.01,1e-08,50,0.1886979341506958,0.051,762.5118116140366,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.01,1e-08,100,0.0590179562568664,0.1,1490.4054707884789,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.01,1e-08,150,0.0312879346311092,0.0998463021853001,2220.109120249748,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.01,1e-08,200,0.0144306747242808,0.0993862586531225,2993.2313886880875,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.01,1e-08,250,0.0140234855934977,0.0986230119672698,3770.1907482147217,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.01,1e-08,300,0.0117656048387289,0.0975617758765285,4547.399833083153,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.01,1e-08,350,0.0111577287316322,0.0962097996994775,5282.534069955349,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.01,1e-08,400,0.0113832000643014,0.094576318804292,6010.648474097252,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.01,1e-08,450,0.0135664194822311,0.0926724915218137,6738.436730742455,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.01,1e-08,500,0.0056840325705707,0.0905113229228377,7466.706782698631,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.01,1e-08,550,0.0078237149864435,0.0881075759802909,8194.812606990337,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.01,1e-08,600,0.0056375144049525,0.0854776707231583,8923.263901114464,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.01,1e-08,650,0.0048487419262528,0.082639572071035,9652.419937729836,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.01,1e-08,700,0.0069901794195175,0.0796126671155092,10380.303906023502,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.01,1e-08,750,0.004674035590142,0.0764176326866683,11108.109220087528,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.01,1e-08,800,0.0048625105991959,0.0730762941093836,11836.143429219725,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.01,1e-08,850,0.0045159049332141,0.0696114761142107,12564.077545166016,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.01,1e-08,900,0.0036106728948652,0.0660468469213359,13291.76170259714,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.01,1e-08,950,0.0049776113592088,0.062406756562633,14020.222502112389,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.01,1e-08,1000,0.0033422724809497,0.0587160705462549,14748.20032197237,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.01,1e-08,1050,0.005855337716639,0.055,15476.518017232418,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.01,1e-08,1100,0.0027426742017269,0.051283929453745,16204.560545682907,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.01,1e-08,1150,0.0026436725165694,0.0475932434373669,16932.190980434418,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.01,1e-08,1200,0.0027448076289147,0.043953153078664,17660.22774553299,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.01,1e-08,1250,0.0023190581705421,0.0403885238857892,18388.57424038649,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.01,1e-08,1300,0.0020926864817738,0.0369237058906163,19116.830368757248,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.01,1e-08,1350,0.0025844399351626,0.0335823673133316,19844.827711105347,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.01,1e-08,1400,0.0018253896851092,0.0303873328844908,20573.49311721325,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.01,1e-08,1450,0.0018812002381309,0.0273604279289649,21302.09599435329,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.01,1e-08,1500,0.0019038527971133,0.0245223292768416,22030.91704803705,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.01,1e-08,1550,0.0016934036975726,0.021892424019709,22759.98047298193,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.01,1e-08,1600,0.0020244214683771,0.0194886770771622,23488.93794345856,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.01,1e-08,1650,0.0020640511065721,0.0173275084781862,24217.553625047207,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.01,1e-08,1700,0.0013652843190357,0.0154236811957079,24948.549818217754,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.01,1e-08,1750,0.0012046195333823,0.0137902003005224,25677.14031392336,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.01,1e-08,1800,0.001547917840071,0.0124382241234714,26405.864091575146,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.01,1e-08,1850,0.0010677760001271,0.0113769880327301,27135.8916118145,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.01,1e-08,1900,0.0012362456182017,0.0106137413468774,27864.79481250048,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.01,1e-08,1950,0.0011929629836231,0.0101536978146998,28593.21743261814,ok
task_b_kappa_1000,adamw,2105754975,0.1,0.01,1e-08,1999,0.0011769792763516,0.0100000615141408,29307.450232982635,ok
task_b_kappa_1000,adamw,703157743,0.1,0.01,1e-08,0,0.3851731121540069,0.001,21.10259175300598,ok
task_b_kappa_1000,adamw,703157743,0.1,0.01,1e-08,50,0.2683109045028686,0.051,779.5272299647331,ok
task_b_kappa_1000,adamw,703157743,0.1,0.01,1e-08,100,0.1133883967995643,0.1,1507.745724618435,ok
task_b_kappa_1000,adamw,703157743,0.1,0.01,1e-08,150,0.0358012393116951,0.0998463021853001,2234.9927669763565,ok
task_b_kappa_1000,adamw,703157743,0.1,0.01,1e-08,200,0.0138529939576983,0.0993862586531225,2961.8930874466896,ok
task_b_kappa_1000,adamw,703157743,0.1,0.01,1e-08,250,0.0306356344372034,0.0986230119672698,3689.004925727844,ok
task_b_kappa_1000,adamw,703157743,0.1,0.01,1e-08,300,0.0101392371580004,0.0975617758765285,4415.745305716991,ok
task_b_kappa_1000,adamw,703157743,0.1,0.01,1e-08,350,0.0071632326580584,0.0962097996994775,5142.269722998142,ok
task_b_kappa_1000,adamw,703157743,0.1,0.01,1e-08,400,0.0078633101657032,0.094576318804292,5870.229207515717,ok
task_b_kappa_1000,adamw,703157743,0.1,0.01,1e-08,450,0.006793753709644,0.0926724915218137,6597.335060834885,ok
task_b_kappa_1000,adamw,703157743,0.1,0.01,1e-08,500,0.0092992093414068,0.0905113229228377,7324.349843323231,ok
task_b_kappa_1000,adamw,703157743,0.1,0.01,1e-08,550,0.0066401450894773,0.0881075759802909,8051.169555604458,ok
task_b_kappa_1000,adamw,703157743,0.1,0.01,1e-08,600,0.00519864493981,0.0854776707231583,8778.400563657284,ok
task_b_kappa_1000,adamw,703157743,0.1,0.01,1e-08,650,0.0046983626671135,0.082639572071035,9505.920849204063,ok
task_b_kappa_1000,adamw,703157743,0.1,0.01,1e-08,700,0.0047588050365448,0.0796126671155092,10232.796659588814,ok
task_b_kappa_1000,adamw,703157743,0.1,0.01,1e-08,750,0.0042259814217686,0.0764176326866683,10959.948499500751,ok
task_b_kappa_1000,adamw,703157743,0.1,0.01,1e-08,800,0.0034935169387608,0.0730762941093836,11686.295190274715,ok
task_b_kappa_1000,adamw,703157743,0.1,0.01,1e-08,850,0.003512040246278,0.0696114761142107,12413.589177012444,ok
task_b_kappa_1000,adamw,703157743,0.1,0.01,1e-08,900,0.0033180972095578,0.0660468469213359,13225.582430243492,ok
task_b_kappa_1000,adamw,703157743,0.1,0.01,1e-08,950,0.0032025594264268,0.062406756562633,13953.334397912024,ok
task_b_kappa_1000,adamw,703157743,0.1,0.01,1e-08,1000,0.0030025825835764,0.0587160705462549,14681.140635550022,ok
task_b_kappa_1000,adamw,703157743,0.1,0.01,1e-08,1050,0.0038265772163867,0.055,15409.518300175669,ok
task_b_kappa_1000,adamw,703157743,0.1,0.01,1e-08,1100,0.0027373051270842,0.051283929453745,16138.120475769045,ok
task_b_kappa_1000,adamw,703157743,0.1,0.01,1e-08,1150,0.002250876976177,0.0475932434373669,16868.073437154293,ok
task_b_kappa_1000,adamw,703157743,0.1,0.01,1e-08,1200,0.0025288264732807,0.043953153078664,17599.093758404255,ok
